chr21	8400760	8444747	2	2	0	0	1	31
chr21	8400834	8445066	2	2	0	0	1	14
chr21	8400975	8445109	1	1	0	0	1	32
chr21	8400992	8445228	1	1	0	0	1	18
chr21	8401026	8442061	2	2	0	0	1	12
chr21	8401029	8442061	2	2	0	0	1	12
chr21	8401083	8445248	1	1	0	0	1	32
chr21	8401097	8445329	1	1	0	0	3	24
chr21	8401204	8445357	2	2	0	0	1	37
chr21	8401215	8445377	1	1	0	0	2	17
chr21	8401215	8445382	1	1	0	0	1	12
chr21	8401464	8445696	1	1	0	0	6	27
chr21	8401510	8445742	1	1	0	0	4	32
chr21	8401716	8445952	2	2	0	1	0	20
chr21	8401785	8446016	1	1	0	0	3	21
chr21	8401885	8445877	1	1	0	0	1	14
chr21	8401919	8443584	1	1	0	0	1	28
chr21	8406057	8406183	1	1	1	0	1	4
chr21	8435953	8438026	1	1	0	0	2	15
chr21	8435953	8445512	1	1	0	0	1	14
chr21	8435953	8445558	1	1	0	0	1	16
chr21	8437006	8437274	2	2	0	0	2	20
chr21	8437009	8437274	2	2	0	0	3	23
chr21	8437011	8437274	2	2	0	0	5	25
chr21	8437011	8437277	2	2	0	0	1	18
chr21	8437014	8438066	2	2	0	0	2	24
chr21	8437511	8437960	2	2	0	0	2	23
chr21	8437634	8438021	2	2	0	0	1	20
chr21	8437988	8438573	1	5	0	0	1	12
chr21	8438046	8438523	1	1	0	0	2	14
chr21	8441328	8441373	2	2	0	0	2	34
chr21	8441344	8441389	1	1	0	0	17	29
chr21	8441656	8441813	2	2	0	0	2	17
chr21	8441684	8441795	2	2	0	0	1	15
chr21	8442584	8442628	2	4	0	0	1	29
chr21	8444180	8444295	2	4	0	0	1	22
chr21	8444253	8445103	1	1	0	0	1	14
chr21	8444850	8445450	2	2	0	0	1	27
chr21	8450244	8450370	1	1	1	0	1	4
chr21	8988302	8988570	2	2	0	0	2	20
chr21	8988305	8988570	2	2	0	0	3	23
chr21	8988307	8988570	2	2	0	0	5	25
chr21	8988307	8988573	2	2	0	0	1	18
chr21	25976029	25982343	2	2	1	1	0	23
chr21	33539357	33542064	2	2	1	1	0	16
chr21	38891524	39012203	1	1	0	3	0	12
chr21	41436030	41437014	1	1	1	0	1	5
chr21	43056100	43056802	2	2	1	1	0	4
chr21	43575063	43775813	2	2	0	2	2	13
chr21	43741772	43743668	1	1	1	1	1	7
chr21	44809119	44813861	2	2	1	0	1	5
chr22	11630182	11630394	2	2	0	1	0	17
chr22	17739489	17743802	2	2	1	1	0	8
chr22	19178241	19178579	2	2	1	2	0	8
chr22	23140473	23144981	2	2	1	0	4	4
chr22	23475975	23507520	1	1	0	0	2	12
chr22	24095916	24116156	1	1	0	1	0	13
chr22	25763390	25768114	1	1	1	0	1	3
chr22	29658265	29661204	1	1	1	0	1	4
chr22	30873545	30899348	1	1	0	0	1	12
chr22	30873545	31191774	1	1	0	4	5	14
chr22	30890974	30893121	1	1	1	8	12	6
chr22	35007040	35178817	1	1	0	0	3	13
chr22	36436049	36481680	1	1	0	1	0	12
chr22	37623597	37637292	2	2	0	1	0	12
chr22	37623597	37638340	2	2	0	1	0	12
chr22	37623597	37650118	2	2	0	1	0	12
chr22	37850064	37851279	1	1	1	0	2	9
chr22	39312985	39313190	2	2	1	0	1	3
chr22	39315556	39316705	2	2	1	0	1	4
chr22	39520752	39521353	1	1	1	0	1	6
chr22	45164297	45168167	1	1	1	0	1	10
chr22	45248000	45261793	2	2	0	1	0	12
chr22	45541373	45542154	1	1	1	1	0	25
chr22	47372183	47410427	1	1	0	0	1	13
chr22	49798687	49798987	2	2	1	0	1	4
chr22	50785294	50798654	1	1	1	0	1	6
chrX	9769989	9801891	1	1	0	1	0	12
chrX	9808114	9853229	1	1	0	1	0	12
chrX	10745425	10755723	1	1	0	1	0	12
chrX	15326047	15335500	2	2	1	0	2	6
chrX	23682527	23683670	1	1	1	1	0	8
chrX	40647142	40647304	2	2	1	0	1	4
chrX	49246926	49247495	1	1	1	0	1	9
chrX	52700579	52702580	2	2	1	0	2	3
chrX	52755850	52757853	1	1	1	0	2	3
chrX	70376211	70386617	1	1	1	0	1	4
chrX	71537111	71537828	1	3	1	0	1	5
chrX	71611825	71720971	2	2	0	2	1	13
chrX	71714211	71745862	1	1	0	0	1	12
chrX	71735669	71767364	2	2	0	0	1	12
chrX	95265797	95279989	1	1	0	0	1	13
chrX	103376614	103377027	1	1	1	1	0	11
chrX	110201051	110202445	2	2	1	1	0	9
chrX	117945576	118028423	2	2	1	1	13	4
chrX	119790012	119791573	2	2	1	0	1	24
chrX	119896268	119903213	1	1	1	0	2	3
chrX	126819864	126820658	1	1	1	0	1	6
chrX	132063490	132068214	1	1	1	0	1	6
chrX	133577462	133586334	1	1	0	1	0	12
chrX	134814850	134829225	1	1	1	0	1	4
chrX	136246342	136251288	2	2	1	1	0	14
chrX	153808596	153829732	2	2	1	0	1	6
chrX	154368091	154370872	2	2	1	1	0	5
chrX	154371020	154409487	1	3	0	0	1	12
chrX	154398395	154398496	1	1	1	1	0	11
chrX	154399942	154400463	1	1	1	0	1	9
chrX	154435778	154435892	2	2	0	1	0	34
chrY	7606440	7623299	1	1	0	0	1	14
chrY	17769881	17777065	2	2	1	0	2	12
chrY	18128945	18136128	1	1	1	0	2	12
chrY	22707810	22724677	2	2	0	0	1	14
chrM	829	1233	2	2	0	1	0	22
chrM	8850	14553	1	5	0	1	0	24
